instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,11,1,62.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 5, 7, 4, 10, 9, 5, 1, 1, 6, 8, 1, 7, 9, 8, 1, 3, 6, 2, 8, 3, 2, 9, 1, 1, 5, 2, 1, 2, 4, 0]","[0, 12, 19, 0, 31, 20, 32, 9, 15, 7, 0, 0, 20, 21, 0, 9, 37, 28, 44, 53, 29, 17, 26, 38, 42, 23, 37, 58, 45, 57, 56, 62]","[0, 12, 19, 0, 31, 20, 32, 9, 15, 7, 0, 0, 20, 21, 0, 9, 37, 28, 44, 53, 29, 17, 26, 38, 42, 23, 37, 58, 45, 57, 56, 62]",0.03400087356567383,0.5310003757476807,quantile_0.5,"[0, 6, 5, 7, 4, 10, 9, 5, 1, 1, 6, 8, 1, 7, 9, 8, 1, 3, 6, 2, 8, 3, 2, 9, 1, 1, 5, 2, 1, 2, 4, 0]",62.0
j30,12,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 9, 10, 6, 2, 3, 7, 3, 4, 5, 7, 5, 11, 8, 3, 4, 1, 6, 7, 8, 9, 1, 7, 4, 6, 5, 4, 4, 5, 6, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.36499834060668945,0.923999547958374,quantile_0.5,"[0, 11, 9, 10, 6, 2, 3, 7, 3, 4, 5, 7, 5, 11, 8, 3, 4, 1, 6, 7, 8, 9, 1, 7, 4, 6, 5, 4, 4, 5, 6, 0]",46.0
j30,12,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 11, 7, 7, 2, 5, 5, 4, 4, 8, 4, 2, 6, 7, 4, 3, 1, 7, 4, 6, 8, 1, 3, 3, 5, 2, 5, 7, 2, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3660094738006592,1.3610146045684814,quantile_0.5,"[0, 12, 11, 7, 7, 2, 5, 5, 4, 4, 8, 4, 2, 6, 7, 4, 3, 1, 7, 4, 6, 8, 1, 3, 3, 5, 2, 5, 7, 2, 11, 0]",43.0
j30,12,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 7, 8, 6, 1, 3, 6, 5, 5, 4, 4, 5, 12, 8, 5, 3, 3, 4, 3, 7, 7, 2, 4, 5, 6, 4, 3, 3, 5, 7, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.36699771881103516,1.381040334701538,quantile_0.5,"[0, 9, 7, 8, 6, 1, 3, 6, 5, 5, 4, 4, 5, 12, 8, 5, 3, 3, 4, 3, 7, 7, 2, 4, 5, 6, 4, 3, 3, 5, 7, 0]",43.0
j30,12,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 11, 9, 6, 1, 3, 8, 5, 8, 7, 6, 5, 11, 4, 5, 6, 1, 8, 7, 6, 5, 1, 5, 2, 4, 5, 7, 4, 5, 7, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.37401890754699707,0.9050107002258301,quantile_0.5,"[0, 7, 11, 9, 6, 1, 3, 8, 5, 8, 7, 6, 5, 11, 4, 5, 6, 1, 8, 7, 6, 5, 1, 5, 2, 4, 5, 7, 4, 5, 7, 0]",46.0
j30,12,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 8, 10, 10, 1, 2, 5, 7, 5, 4, 5, 5, 7, 6, 6, 6, 3, 6, 3, 6, 7, 1, 5, 2, 3, 4, 7, 3, 4, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3729996681213379,1.1760058403015137,quantile_0.5,"[0, 6, 8, 10, 10, 1, 2, 5, 7, 5, 4, 5, 5, 7, 6, 6, 6, 3, 6, 3, 6, 7, 1, 5, 2, 3, 4, 7, 3, 4, 11, 0]",42.0
j30,12,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 7, 8, 7, 2, 2, 6, 3, 4, 5, 3, 3, 9, 5, 3, 6, 1, 7, 3, 8, 5, 2, 4, 4, 6, 3, 3, 3, 3, 9, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3820040225982666,1.5349149703979492,quantile_0.5,"[0, 11, 7, 8, 7, 2, 2, 6, 3, 4, 5, 3, 3, 9, 5, 3, 6, 1, 7, 3, 8, 5, 2, 4, 4, 6, 3, 3, 3, 3, 9, 0]",42.0
j30,12,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 7, 11, 6, 1, 3, 4, 7, 6, 7, 7, 4, 12, 4, 5, 5, 2, 5, 5, 9, 8, 1, 3, 6, 4, 5, 7, 5, 2, 11, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3740055561065674,1.3550057411193848,quantile_0.5,"[0, 7, 7, 11, 6, 1, 3, 4, 7, 6, 7, 7, 4, 12, 4, 5, 5, 2, 5, 5, 9, 8, 1, 3, 6, 4, 5, 7, 5, 2, 11, 0]",45.0
j30,12,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 6, 6, 10, 2, 4, 5, 3, 8, 7, 3, 3, 8, 8, 6, 5, 3, 7, 6, 8, 7, 2, 6, 6, 5, 4, 7, 7, 2, 9, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3630237579345703,0.9440069198608398,quantile_0.5,"[0, 9, 6, 6, 10, 2, 4, 5, 3, 8, 7, 3, 3, 8, 8, 6, 5, 3, 7, 6, 8, 7, 2, 6, 6, 5, 4, 7, 7, 2, 9, 0]",44.0
j30,12,1,52.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 6, 9, 11, 1, 4, 5, 3, 6, 6, 5, 2, 8, 5, 6, 2, 1, 8, 4, 8, 6, 1, 4, 4, 3, 4, 3, 3, 4, 10, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.3630034923553467,1.1510050296783447,quantile_0.5,"[0, 9, 6, 9, 11, 1, 4, 5, 3, 6, 6, 5, 2, 8, 5, 6, 2, 1, 8, 4, 8, 6, 1, 4, 4, 3, 4, 3, 3, 4, 10, 0]",42.0
j30,12,1,53.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 12, 6, 6, 2, 3, 4, 7, 7, 6, 6, 2, 12, 8, 5, 2, 1, 4, 7, 6, 9, 2, 5, 4, 6, 3, 6, 7, 2, 6, 0]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 53]","[0, 12, 7, 11, 8, 19, 28, 0, 5, 25, 3, 26, 12, 0, 45, 15, 30, 21, 36, 38, 44, 44, 26, 45, 39, 24, 33, 19, 45, 46, 17, 52]",0.38800525665283203,0.999004602432251,quantile_0.5,"[0, 7, 12, 6, 6, 2, 3, 4, 7, 7, 6, 6, 2, 12, 8, 5, 2, 1, 4, 7, 6, 9, 2, 5, 4, 6, 3, 6, 7, 2, 6, 0]",43.0
j30,13,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 6, 7, 6, 4, 5, 1, 3, 10, 1, 8, 1, 3, 8, 1, 4, 3, 8, 1, 9, 1, 5, 6, 4, 10, 11, 6, 1, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.09498786926269531,1.3690299987792969,quantile_0.5,"[0, 8, 1, 6, 7, 6, 4, 5, 1, 3, 10, 1, 8, 1, 3, 8, 1, 4, 3, 8, 1, 9, 1, 5, 6, 4, 10, 11, 6, 1, 3, 0]",59.0
j30,13,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 2, 12, 6, 4, 5, 6, 1, 3, 6, 1, 8, 1, 3, 6, 1, 3, 5, 8, 1, 6, 1, 2, 5, 4, 11, 7, 5, 2, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 36, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 37, 45, 27, 51, 56, 22, 19, 14, 39, 65]",0.0930023193359375,1.0510056018829346,quantile_0.5,"[0, 6, 2, 12, 6, 4, 5, 6, 1, 3, 6, 1, 8, 1, 3, 6, 1, 3, 5, 8, 1, 6, 1, 2, 5, 4, 11, 7, 5, 2, 6, 0]",54.0
j30,13,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 2, 9, 10, 5, 8, 5, 1, 3, 9, 1, 5, 1, 4, 6, 1, 3, 5, 8, 1, 7, 1, 3, 2, 4, 7, 9, 8, 2, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.09299468994140625,1.1890320777893066,quantile_0.5,"[0, 5, 2, 9, 10, 5, 8, 5, 1, 3, 9, 1, 5, 1, 4, 6, 1, 3, 5, 8, 1, 7, 1, 3, 2, 4, 7, 9, 8, 2, 3, 0]",53.0
j30,13,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 6, 6, 5, 6, 6, 1, 5, 9, 1, 8, 1, 4, 6, 1, 5, 5, 7, 1, 6, 1, 5, 2, 2, 11, 11, 8, 2, 4, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 37, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 38, 43, 27, 54, 56, 22, 19, 14, 39, 65]",0.09299945831298828,1.1060352325439453,quantile_0.5,"[0, 8, 1, 6, 6, 5, 6, 6, 1, 5, 9, 1, 8, 1, 4, 6, 1, 5, 5, 7, 1, 6, 1, 5, 2, 2, 11, 11, 8, 2, 4, 0]",53.0
j30,13,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 2, 11, 9, 3, 7, 9, 1, 5, 10, 1, 8, 1, 6, 7, 1, 2, 4, 6, 1, 7, 1, 6, 3, 5, 7, 6, 6, 1, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 30, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 31, 63, 27, 63, 56, 22, 19, 14, 39, 68]",0.09499764442443848,1.0240058898925781,quantile_0.5,"[0, 9, 2, 11, 9, 3, 7, 9, 1, 5, 10, 1, 8, 1, 6, 7, 1, 2, 4, 6, 1, 7, 1, 6, 3, 5, 7, 6, 6, 1, 6, 0]",59.0
j30,13,1,66.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 7, 12, 7, 5, 5, 1, 4, 9, 1, 5, 1, 4, 10, 1, 5, 4, 8, 1, 5, 1, 3, 4, 4, 8, 6, 5, 1, 6, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 31, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 32, 61, 27, 61, 56, 22, 19, 14, 39, 66]",0.09799981117248535,1.267028570175171,quantile_0.5,"[0, 5, 1, 7, 12, 7, 5, 5, 1, 4, 9, 1, 5, 1, 4, 10, 1, 5, 4, 8, 1, 5, 1, 3, 4, 4, 8, 6, 5, 1, 6, 0]",56.0
j30,13,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 11, 11, 4, 6, 6, 1, 3, 10, 1, 6, 1, 2, 11, 1, 3, 3, 6, 1, 6, 1, 5, 3, 3, 11, 10, 8, 2, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 35, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 36, 62, 27, 62, 56, 22, 19, 14, 39, 67]",0.09199833869934082,1.2630369663238525,quantile_0.5,"[0, 5, 1, 11, 11, 4, 6, 6, 1, 3, 10, 1, 6, 1, 2, 11, 1, 3, 3, 6, 1, 6, 1, 5, 3, 3, 11, 10, 8, 2, 2, 0]",58.0
j30,13,1,67.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 2, 6, 9, 4, 6, 9, 1, 3, 6, 1, 4, 1, 5, 7, 2, 5, 3, 6, 1, 5, 1, 6, 4, 3, 9, 10, 6, 1, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 38, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 41, 61, 27, 51, 56, 22, 19, 14, 39, 66]",0.0950155258178711,1.3390209674835205,quantile_0.5,"[0, 8, 2, 6, 9, 4, 6, 9, 1, 3, 6, 1, 4, 1, 5, 7, 2, 5, 3, 6, 1, 5, 1, 6, 4, 3, 9, 10, 6, 1, 2, 0]",54.0
j30,13,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 2, 11, 11, 4, 6, 9, 1, 5, 6, 1, 4, 1, 6, 8, 2, 2, 4, 8, 1, 5, 1, 5, 2, 2, 10, 11, 6, 2, 3, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 51, 56, 22, 19, 14, 39, 70]",0.09699869155883789,0.9370241165161133,quantile_0.5,"[0, 8, 2, 11, 11, 4, 6, 9, 1, 5, 6, 1, 4, 1, 6, 8, 2, 2, 4, 8, 1, 5, 1, 5, 2, 2, 10, 11, 6, 2, 3, 0]",57.0
j30,13,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 9, 6, 4, 6, 9, 1, 2, 9, 1, 7, 1, 5, 9, 1, 5, 4, 9, 1, 9, 1, 5, 4, 2, 10, 6, 7, 2, 2, 0]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]","[0, 10, 8, 12, 0, 12, 0, 16, 19, 21, 45, 65, 24, 50, 33, 39, 32, 51, 45, 52, 37, 56, 66, 65, 27, 66, 56, 22, 19, 14, 39, 70]",0.09400534629821777,1.3552217483520508,quantile_0.5,"[0, 5, 1, 9, 6, 4, 6, 9, 1, 2, 9, 1, 7, 1, 5, 9, 1, 5, 4, 9, 1, 9, 1, 5, 4, 2, 10, 6, 7, 2, 2, 0]",61.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 1, 7, 6, 1, 5, 6, 1, 7, 9, 2, 8, 5, 3, 10, 11, 8, 10, 9, 1, 8, 1, 2, 2, 3, 6, 10, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.03300046920776367,0.8240175247192383,quantile_0.5,"[0, 1, 2, 1, 1, 7, 6, 1, 5, 6, 1, 7, 9, 2, 8, 5, 3, 10, 11, 8, 10, 9, 1, 8, 1, 2, 2, 3, 6, 10, 3, 0]",69.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 3, 1, 11, 4, 1, 6, 11, 1, 12, 6, 2, 4, 8, 2, 6, 6, 11, 9, 8, 1, 5, 1, 4, 3, 2, 5, 7, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.03200101852416992,0.6260044574737549,quantile_0.5,"[0, 1, 2, 3, 1, 11, 4, 1, 6, 11, 1, 12, 6, 2, 4, 8, 2, 6, 6, 11, 9, 8, 1, 5, 1, 4, 3, 2, 5, 7, 5, 0]",69.0
j30,14,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 1, 1, 2, 9, 7, 1, 7, 10, 1, 6, 8, 2, 6, 4, 1, 7, 8, 8, 7, 6, 1, 5, 2, 5, 3, 2, 8, 9, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.03199887275695801,0.6425995826721191,quantile_0.5,"[0, 1, 1, 1, 2, 9, 7, 1, 7, 10, 1, 6, 8, 2, 6, 4, 1, 7, 8, 8, 7, 6, 1, 5, 2, 5, 3, 2, 8, 9, 3, 0]",70.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 3, 1, 1, 8, 5, 1, 6, 9, 1, 10, 7, 3, 4, 4, 2, 7, 11, 9, 6, 6, 1, 8, 2, 4, 3, 1, 7, 11, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.03299593925476074,0.582003116607666,quantile_0.5,"[0, 1, 3, 1, 1, 8, 5, 1, 6, 9, 1, 10, 7, 3, 4, 4, 2, 7, 11, 9, 6, 6, 1, 8, 2, 4, 3, 1, 7, 11, 5, 0]",69.0
j30,14,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 19, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 21, 46, 11, 47, 62, 23, 54, 69]",0.03200125694274902,0.615013599395752,quantile_0.5,"[0, 1, 2, 1, 1, 9, 7, 1, 9, 11, 1, 10, 6, 1, 8, 6, 1, 11, 8, 10, 7, 7, 1, 4, 1, 2, 1, 1, 8, 7, 6, 0]",70.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.03199625015258789,0.5901002883911133,quantile_0.5,"[0, 1, 2, 1, 3, 9, 4, 1, 7, 10, 1, 10, 7, 3, 4, 5, 3, 12, 8, 6, 11, 7, 1, 6, 1, 4, 1, 3, 5, 8, 3, 0]",69.0
j30,14,1,70.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.031998395919799805,0.6200051307678223,quantile_0.5,"[0, 1, 2, 1, 3, 6, 3, 1, 6, 11, 1, 6, 6, 2, 5, 8, 1, 9, 11, 6, 9, 6, 1, 7, 2, 4, 2, 2, 8, 11, 2, 0]",70.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.031006336212158203,0.7190115451812744,quantile_0.5,"[0, 1, 2, 1, 2, 9, 4, 1, 6, 11, 1, 6, 5, 1, 6, 7, 1, 8, 6, 11, 9, 9, 1, 5, 1, 2, 1, 3, 4, 11, 6, 0]",69.0
j30,14,1,69.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]","[0, 53, 3, 0, 6, 21, 39, 0, 0, 0, 30, 9, 8, 0, 31, 3, 17, 18, 23, 43, 35, 12, 53, 17, 55, 46, 11, 47, 62, 23, 54, 69]",0.032980918884277344,0.5790045261383057,quantile_0.5,"[0, 1, 3, 1, 3, 8, 3, 1, 8, 6, 1, 6, 9, 2, 6, 5, 1, 10, 9, 6, 7, 8, 1, 8, 1, 5, 3, 3, 7, 9, 5, 0]",69.0
